date,symbol,sector,return_weight,open_return,gross_contribution
2023-10-30,600938,added_defense_and_growth,0.11202610671905357,-0.0011832219132698052,-0.00013255174432828595
2023-10-30,601872,resources_shipping,0.05927637999386972,0.022115739034279436,0.0013109409508412053
2023-10-30,603629,ai_compute,0.05563772376724481,0.22157461809635737,0.012327907395477894
2023-10-30,688676,power_grid,0.07424251332298751,-0.015324920929929209,-0.0011377606463139993
2023-10-31,300408,consumer_technology,0.11741043545728028,0.049557148882328095,0.005818526430295412
2023-10-31,300782,consumer_technology,0.10589435168765537,0.08463361786903612,0.008962222095222344
2023-10-31,515180,defensive_etf,0.24812161685621048,-0.013297872340425454,-0.0032994895858538434
2023-10-31,600522,power_grid,0.08082915106963892,-0.009384926364424007,-0.0007585756308874653
2023-10-31,600900,added_defense_and_growth,0.14483064498912732,0.006154793045083817,0.0008914026464940842
2023-10-31,600938,added_defense_and_growth,0.1080974828558136,-0.029023277853461926,-0.003137343280184115
2023-10-31,601872,resources_shipping,0.058531850995170734,0.0,0.0
2023-10-31,603629,ai_compute,0.06565984654841382,0.020123898572472987,0.0013213320922244203
2023-10-31,688676,power_grid,0.07062461954068958,0.03907414152786526,0.0027595963792845426
2023-11-01,300408,consumer_technology,0.1217006847106637,-0.0036836112785479935,-0.0004482980148072141
2023-11-01,300782,consumer_technology,0.11343213039195779,0.011798302653277304,0.0013383066049703328
2023-11-01,515180,defensive_etf,0.24178585995316798,0.003593890386343279,0.0008689518776394329
2023-11-01,600522,power_grid,0.07907754562570397,-0.0320652966039936,-0.0025356449552040345
2023-11-01,600900,added_defense_and_growth,0.14391481274405768,0.0101952388234694,0.0014672458861605456
2023-11-01,600938,added_defense_and_growth,0.10365843108647353,-0.002440065881778808,-0.0002529334010528238
2023-11-01,601872,resources_shipping,0.057805942972996995,0.01622791200865481,0.0009380697561431131
2023-11-01,603629,ai_compute,0.0661504826335377,-0.15245926372963192,-0.01008525387766896
2023-11-01,688676,power_grid,0.07247410988144076,0.015934223525287505,0.001154818666647125
2023-11-02,300408,consumer_technology,0.12217538968868222,-0.008738908308685067,-0.001067679528067261
2023-11-02,300782,consumer_technology,0.11564409779423515,-0.01868366305802527,-0.0021606553578368127
2023-11-02,515180,defensive_etf,0.24450195994596327,-0.0035810205908684,-0.0008755665530741753
2023-11-02,600522,power_grid,0.07712455644594998,0.009787682577925061,0.0007548706774562226
2023-11-02,600900,added_defense_and_growth,0.14648874262115233,0.009587727708533222,0.0014044941766170138
2023-11-02,600938,added_defense_and_growth,0.104192645769175,0.015287714792392881,0.0015928674519839682
2023-11-02,601872,resources_shipping,0.05919118660370964,-0.0017743080198722172,-0.00010502339709671495
2023-11-02,603629,ai_compute,0.05649201106791452,0.03978638184245664,0.002247612723396334
2023-11-02,688676,power_grid,0.07418941006321801,-0.004391605759277328,-0.0003258106405110156
2023-11-03,300408,consumer_technology,0.12093053368048631,-0.002034450020344525,-0.00024602712670653964
2023-11-03,300782,consumer_technology,0.11331742000184733,-0.03524312353997594,-0.003993659832356446
2023-11-03,515180,defensive_etf,0.2432699762267934,0.003593890386343279,0.0008742856288474309
2023-11-03,600522,power_grid,0.07776549215796213,-0.02609603340292288,-0.002029370880948917
2023-11-03,600900,added_defense_and_growth,0.1476768739989359,-0.0004998250612286981,-7.381260258858086e-05
2023-11-03,600938,added_defense_and_growth,0.10563075259645331,0.006023007890140208,0.0006362148563298866
2023-11-03,601872,resources_shipping,0.058999722150074325,0.019552079630287933,0.0011535672656431159
2023-11-03,603629,ai_compute,0.05865368971020551,-0.022941277178565422,-0.0013455905531873952
2023-11-03,688676,power_grid,0.07375553947724199,-0.0028356280916223,-0.0002091432796544249
2023-11-06,300408,consumer_technology,0.12131943625456457,0.04179124762163644,0.005070090601831845
2023-11-06,300782,consumer_technology,0.10989892018228135,0.022954077847915144,0.002522628369265899
2023-11-06,515180,defensive_etf,0.24542872203661067,-0.0017905102954342,-0.00043944265360180995
2023-11-06,600522,power_grid,0.07613457435267448,0.02220180676772321,0.0016903251081209342
2023-11-06,600900,added_defense_and_growth,0.1483796115127083,-0.00100015002250331,-0.0001484018717934676
2023-11-06,600938,added_defense_and_growth,0.10682604546349733,-0.017960845357121502,-0.0019186860826827066
2023-11-06,601872,resources_shipping,0.060469760113908706,0.0052301255230124966,0.00031626443574219696
2023-11-06,603629,ai_compute,0.057609601108588815,0.01252847380410027,0.0007217603783536209
2023-11-06,688676,power_grid,0.07393332897516598,-0.02970078043540081,-0.0021958775707496617
2023-11-07,300408,consumer_technology,0.12568335472871725,0.029678429326201794,0.003730084560796185
2023-11-07,300782,consumer_technology,0.11179341925862069,-0.003420580951468799,-0.0003823984404156031
2023-11-07,515180,defensive_etf,0.24362045868256388,-0.004484304932735328,-0.0010924684245854643
2023-11-07,600522,power_grid,0.07739007090968383,0.02696225284601561,0.0020866106596379727
2023-11-07,600900,added_defense_and_growth,0.1474030021833498,-0.025028783100565666,-0.00368931777001927
2023-11-07,600938,added_defense_and_growth,0.1043212138747291,-0.04633298786807283,-0.004833513536840454
2023-11-07,601872,resources_shipping,0.06044639675487202,-0.01734304543877896,-0.0010483246055302065
2023-11-07,603629,ai_compute,0.05800544855193748,0.015445184736523343,0.0008959048686095749
2023-11-07,688676,power_grid,0.07133663505552616,0.047543065550815555,0.003391562316619487
2023-11-08,300408,consumer_technology,0.10660692613826092,-0.022488280755099455,-0.002397406485435362
2023-11-08,300782,consumer_technology,0.051576648189263614,0.009747793017285122,0.0005027584910742752
2023-11-08,515180,defensive_etf,0.25,-0.0018018018018017834,-0.00045045045045044585
2023-11-08,600026,added_defense_and_growth,0.08079739130112829,-0.039640987284966345,-0.0032028883612264768
2023-11-08,600900,added_defense_and_growth,0.15,0.0025671304615701995,0.0003850695692355299
2023-11-08,601872,resources_shipping,0.10801084041956266,-0.02823861630780089,-0.0030500766796911416
2023-11-08,603629,ai_compute,0.05042686672013957,0.07894848962549528,0.003981124964101171
2023-11-08,688008,ai_compute,0.09122930383217646,0.006459368776129182,0.000589283716641563
2023-11-08,688676,power_grid,0.11135202339946848,-0.03792471012465404,-0.004222993209218535
2023-11-09,300408,consumer_technology,0.10503568608121856,-0.00453632298619655,-0.0004764757971411568
2023-11-09,300782,consumer_technology,0.05249228889640859,-0.009653690837151618,-0.0005067443283403752
2023-11-09,515180,defensive_etf,0.25152796246945636,-0.0027075812274369726,-0.0006810323893577714
2023-11-09,600026,added_defense_and_growth,0.0782096672125168,-0.02336448598130847,-0.0018273286731896494
2023-11-09,600900,added_defense_and_growth,0.15157731281364895,0.004096891483586829,0.0006209958019712151
2023-11-09,601872,resources_shipping,0.1057928859834944,-0.014529604068289181,-0.0015371287465818337
2023-11-09,603629,ai_compute,0.05483933477377379,-0.033880903490759784,-0.0018580062089676968
2023-11-09,688008,ai_compute,0.09254651945741924,0.0032089565542936516,0.0002969777601899504
2023-11-09,688676,power_grid,0.10797834231206323,0.019709845229248124,0.0021282364150815402
2023-11-10,300408,consumer_technology,0.1049623187163404,-0.0270164702818827,-0.0028357113643175105
2023-11-10,300782,consumer_technology,0.052185965088787895,-0.005834946524431173,-0.00030450231561890943
2023-11-10,515180,defensive_etf,0.2518140233896965,0.007239819004524861,0.0018230879521425926
2023-11-10,600026,added_defense_and_growth,0.07667681632523923,0.02392344497607657,0.0018343735962975903
2023-11-10,600900,added_defense_and_growth,0.15278508066001908,0.010200438618860552,0.0015584748371501832
2023-11-10,601872,resources_shipping,0.10465769576284427,-0.007371913011426479,-0.0007715274291400255
2023-11-10,603629,ai_compute,0.05318558814403345,-0.03625439385269358,-0.0019282112598609387
2023-11-10,688008,ai_compute,0.0932014379146317,-0.01315017859364176,-0.0012256155537616212
2023-11-10,688676,power_grid,0.11053107399840738,-0.005703602775753325,-0.0006304253404643124
2023-11-13,300408,consumer_technology,0.10238051685698352,0.0056871403720060165,0.0005822523707241934
2023-11-13,300782,consumer_technology,0.05201045165149294,-0.0018643318786941698,-9.696474303916012e-05
2023-11-13,515180,defensive_etf,0.254267709724085,-0.0017969451931716396,-0.00045690513876745636
2023-11-13,600026,added_defense_and_growth,0.0787063862360304,0.007009345794392496,0.0005516802773553512
2023-11-13,600900,added_defense_and_growth,0.15472728797185206,-0.0030292320896652125,-0.0004687048658712045
2023-11-13,601872,resources_shipping,0.10414445249938642,0.0018566654288896256,0.00019336140456624852
2023-11-13,603629,ai_compute,0.05138481414589785,0.06098647101234134,0.003133778478383346
2023-11-13,688008,ai_compute,0.09220449475222348,0.012605117677777056,0.001162248506771754
2023-11-13,688676,power_grid,0.11017388616204819,-0.01816501481882793,-0.0020013102747814667
2023-11-14,300408,consumer_technology,0.10269581801972227,-0.004657042112966581,-0.00047825874934339887
2023-11-14,300782,consumer_technology,0.05177889099436857,-0.03521175477676164,-0.0018232256123063776
2023-11-14,515180,defensive_etf,0.25315275020904143,0.0009000900090010422,0.0002278602612142947
2023-11-14,600026,added_defense_and_growth,0.07905257440437355,-0.031709203402938924,-0.0025066941613142444
2023-11-14,600900,added_defense_and_growth,0.1538586374225932,0.0010128120727199708,0.0001558298854738471
2023-11-14,601872,resources_shipping,0.10406729762249348,-0.003706449221645536,-0.00038572015427164525
2023-11-14,603629,ai_compute,0.054377242461811,0.04085222049006676,0.0022214310986917235
2023-11-14,688008,ai_compute,0.0931246716336339,0.009069407643198968,0.0008445856086844734
2023-11-14,688676,power_grid,0.1078921172319625,-0.01525528254730768,-0.0016459247330008317
2023-11-15,300408,consumer_technology,0.102565267481757,-0.007686651961767321,-0.0007883835144978375
2023-11-15,300782,consumer_technology,0.05012559699833426,0.022944989387942316,0.0011501312911910528
2023-11-15,515180,defensive_etf,0.2542425222542328,0.0026978417266185772,0.0006859060852182214
2023-11-15,600026,added_defense_and_growth,0.07680626242492375,-0.003993610223642086,-0.00030673427485991247
2023-11-15,600900,added_defense_and_growth,0.1545383703961108,-0.008094298578438797,-0.0012508797118114879
2023-11-15,601872,resources_shipping,0.10403426575496696,-0.0018601190476191798,-0.0001935161193358898
2023-11-15,603629,ai_compute,0.05679120235585423,0.06897346288259909,0.003917085887749685
2023-11-15,688008,ai_compute,0.09428890762913529,0.03277937366723638,0.0030907313358509605
2023-11-15,688676,power_grid,0.10660760470468487,0.007581001351395944,0.0008081923953353006
2023-11-16,300408,consumer_technology,0.10105810482390108,-0.00841977637073954,-0.0008508866430680019
2023-11-16,300782,consumer_technology,0.05091360358479508,-0.02796781248247615,-0.0014239421178666744
2023-11-16,515180,defensive_etf,0.2531280466594774,0.0,0.0
2023-11-16,600026,added_defense_and_growth,0.07595926534020331,0.00801924619085792,0.0006091360492397914
2023-11-16,600900,added_defense_and_growth,0.15220492805370223,0.009690416687917702,0.0014749291747949093
2023-11-16,601872,resources_shipping,0.10310739484857775,-0.00931792769288109,-0.0009607472498003877
2023-11-16,603629,ai_compute,0.06027954794701053,-0.043686006825938595,-0.002633372743077595
2023-11-16,688008,ai_compute,0.09669191449605587,0.0005119191850246896,4.9498446067297885e-05
2023-11-16,688676,power_grid,0.10665719424627673,0.01668356832084794,0.0017794225871177079
2023-11-17,300408,consumer_technology,0.10040360386451484,-0.0027172067115006637,-0.0002728173462795137
2023-11-17,300782,consumer_technology,0.0495866510968054,-0.009086057948858639,-0.00045054718535540863
2023-11-17,515180,defensive_etf,0.2536241259380434,-0.0026905829596411968,-0.0006823967514027925
2023-11-17,600026,added_defense_and_growth,0.0767184598196467,0.019093078758949833,0.0014647915956018426
2023-11-17,600900,added_defense_and_growth,0.153981038364725,0.004546143355053767,0.0007000198743660737
2023-11-17,601872,resources_shipping,0.1023468341680551,0.007524454477050524,0.0007701040945677697
2023-11-17,603629,ai_compute,0.057759149935040964,-0.04541868590104814,-0.0026233446888111705
2023-11-17,688008,ai_compute,0.09693100635531117,-0.008868725802875566,-0.0008596545171620436
2023-11-17,688676,power_grid,0.10864913045785744,-0.02638437530165061,-0.0028666394341981087
2023-11-20,300408,consumer_technology,0.10061580342488032,0.017709965261222038,0.0017819023833845757
2023-11-20,300782,consumer_technology,0.0493741110414487,-0.014627330548561246,-0.0007222114427446377
2023-11-20,515180,defensive_etf,0.2541669369306065,-0.0008992805755396738,-0.00022856738932611176
2023-11-20,600026,added_defense_and_growth,0.07856195810548276,-0.020296643247462942,-0.0015945440364891132
2023-11-20,600900,added_defense_and_growth,0.15543030760576845,0.0005028410519434257,7.815673938037484e-05
2023-11-20,601872,resources_shipping,0.10361641959257058,-0.005601194921583286,-0.0005803757632145492
2023-11-20,603629,ai_compute,0.05540287393345155,0.000550964187327807,3.052499941236908e-05
2023-11-20,688008,ai_compute,0.09653670551713232,0.01841240342092121,0.0017774727669081106
2023-11-20,688676,power_grid,0.10629488384865879,0.013880167883935313,0.0014753908330227882
2023-11-21,300408,consumer_technology,0.10219150898397265,-0.016732481092296414,-0.0017099174918675615
2023-11-21,300782,consumer_technology,0.04855392995071388,0.006055951079731781,0.00029404022451024695
2023-11-21,515180,defensive_etf,0.25342701740744056,0.0036003600360035026,0.000912428505517313
2023-11-21,600026,added_defense_and_growth,0.07681242586657505,-0.016733067729083784,-0.0012853075244606276
2023-11-21,600900,added_defense_and_growth,0.15519531913114792,-0.00201035331959587,-0.0003119974250010437
2023-11-21,601872,resources_shipping,0.10282856159274194,-0.03004130679684558,-0.0030891043662858927
2023-11-21,603629,ai_compute,0.05532177347475958,0.032921648835745776,0.0018212839993067102
2023-11-21,688008,ai_compute,0.09811620440186158,-0.04460740415321973,-0.004376709183733757
2023-11-21,688676,power_grid,0.10755325919078694,0.0338994100198835,0.00364599203228329
2023-11-22,300133,consumer_technology,0.07485851990918187,0.0031867431485022024,0.00023855487542760102
