date,open,high,low,close,volume,amount,factor
2021-01-04,11.57,11.57,11.11,11.38,106105083.0,1240852873.0,1.0
2021-01-05,11.26,11.86,11.18,11.8,112830953.0,1351577486.0,1.0
2021-01-06,11.8,11.84,11.33,11.41,99180657.0,1180522954.0,1.0
2021-01-07,11.53,11.89,11.11,11.46,100026515.0,1181441676.0,1.0
2021-01-08,11.17,11.56,11.17,11.49,75796437.0,891789477.0,1.0
2021-01-11,11.51,11.77,11.43,11.74,119288933.0,1438040361.0,1.0
2021-01-12,11.8,12.2,11.62,12.08,107746407.0,1328512571.0,1.0
2021-01-13,12.16,12.35,11.9,12.18,92697299.0,1160467953.0,1.0
2021-01-14,12.25,12.49,11.89,12.0,88586966.0,1115362992.0,1.0
2021-01-15,11.84,11.94,11.31,11.51,85626233.0,1021457048.0,1.0
2021-01-18,11.55,11.87,11.41,11.65,62323123.0,751944108.0,1.0
2021-01-19,11.65,11.65,11.29,11.42,72501954.0,855755036.0,1.0
2021-01-20,11.38,11.57,11.27,11.43,55065645.0,650550776.0,1.0
2021-01-21,11.44,11.74,11.12,11.49,117753960.0,1387501911.0,1.0
2021-01-22,11.51,11.6,11.2,11.3,100024745.0,1175177158.0,1.0
2021-01-25,11.12,11.12,10.52,10.81,119340525.0,1342872652.0,1.0
2021-01-26,10.83,10.91,10.39,10.43,88185618.0,960793127.0,1.0
2021-01-27,10.36,10.53,10.11,10.28,86319234.0,915200134.0,1.0
2021-01-28,10.1,10.25,9.65,9.85,113215550.0,1159555696.0,1.0
2021-01-29,10.2,10.31,9.83,9.97,78990636.0,819026969.0,1.0
2021-02-01,10.07,10.69,10.03,10.52,96007309.0,1025555522.0,1.0
2021-02-02,10.42,10.54,10.18,10.41,70323359.0,750407647.0,1.0
2021-02-03,10.36,10.36,9.86,9.94,68815067.0,718966472.0,1.0
2021-02-04,9.79,10.0,9.56,9.83,54740736.0,552553148.0,1.0
2021-02-05,9.87,9.93,9.57,9.59,43760834.0,439485210.0,1.0
2021-02-08,9.58,9.59,9.12,9.49,71868879.0,695368727.0,1.0
2021-02-09,9.49,10.03,9.42,9.92,62382335.0,634009795.0,1.0
2021-02-10,9.99,10.34,9.87,10.16,59934104.0,628003621.0,1.0
2021-02-18,10.39,10.42,10.01,10.05,60384815.0,634473564.0,1.0
2021-02-19,10.08,10.39,9.91,10.36,61585584.0,649538535.0,1.0
2021-02-22,10.42,10.49,10.18,10.27,63978285.0,686240334.0,1.0
2021-02-23,10.16,10.25,9.98,10.04,49214227.0,513870877.0,1.0
2021-02-24,10.03,10.35,9.97,10.21,51048677.0,537270063.0,1.0
2021-02-25,10.27,10.33,9.95,10.01,47584927.0,494860714.0,1.0
2021-02-26,9.89,10.0,9.75,9.83,36992310.0,376641484.0,1.0
2021-03-01,9.88,10.48,9.87,10.46,81278111.0,864241503.0,1.0
2021-03-02,10.51,10.52,10.23,10.3,54263023.0,580525991.0,1.0
2021-03-03,10.31,10.36,10.06,10.32,37552662.0,397806448.0,1.0
2021-03-04,10.24,10.29,9.98,10.0,40981623.0,428212999.0,1.0
2021-03-05,9.93,10.07,9.6,10.0,67572002.0,688531430.0,1.0
2021-03-08,10.05,10.2,9.8,9.81,56545710.0,586678783.0,1.0
2021-03-09,9.77,10.15,9.41,9.76,55511220.0,559770295.0,1.0
2021-03-10,9.88,9.91,9.29,9.33,59510398.0,586253218.0,1.0
2021-03-11,9.28,9.57,8.94,9.56,81418193.0,776717279.0,1.0
2021-03-12,9.42,9.44,9.17,9.37,73981213.0,710916822.0,1.0
2021-03-15,9.22,9.4,9.13,9.28,48201753.0,460584531.0,1.0
2021-03-16,9.21,9.33,9.12,9.18,34570215.0,329187314.0,1.0
2021-03-17,9.09,9.2,8.97,8.99,48004650.0,449106356.0,1.0
