date,open,high,low,close,volume,amount,factor
2021-01-04,3.13,3.17,3.12,3.16,96907113.0,403962846.0,1.0
2021-01-05,3.14,3.15,3.11,3.15,81851611.0,340130522.0,1.0
2021-01-06,3.17,3.21,3.17,3.2,138665156.0,587466028.0,1.0
2021-01-07,3.2,3.2,3.16,3.2,113085133.0,478465595.0,1.0
2021-01-08,3.2,3.24,3.2,3.23,152421290.0,653176211.0,1.0
2021-01-11,3.23,3.24,3.17,3.18,119641410.0,508870834.0,1.0
2021-01-12,3.17,3.25,3.17,3.25,143888797.0,613851830.0,1.0
2021-01-13,3.25,3.32,3.23,3.29,185290946.0,805044706.0,1.0
2021-01-14,3.26,3.31,3.25,3.26,128560607.0,558369784.0,1.0
2021-01-15,3.28,3.29,3.22,3.23,146794503.0,632946484.0,1.0
2021-01-18,3.2,3.23,3.2,3.2,90718352.0,386260371.0,1.0
2021-01-19,3.2,3.23,3.2,3.21,74803843.0,318870331.0,1.0
2021-01-20,3.22,3.25,3.19,3.22,81031637.0,345732679.0,1.0
2021-01-21,3.2,3.23,3.2,3.2,71767521.0,305833117.0,1.0
2021-01-22,3.2,3.21,3.15,3.15,98588245.0,414158609.0,1.0
2021-01-25,3.15,3.15,3.11,3.13,79340697.0,329259583.0,1.0
2021-01-26,3.12,3.15,3.11,3.14,60511883.0,251736167.0,1.0
2021-01-27,3.14,3.15,3.12,3.13,72089555.0,299821189.0,1.0
2021-01-28,3.12,3.13,3.1,3.11,80810465.0,333092692.0,1.0
2021-01-29,3.11,3.11,3.08,3.08,85750155.0,351731403.0,1.0
2021-02-01,3.08,3.09,3.06,3.08,77991811.0,317569361.0,1.0
2021-02-02,3.08,3.11,3.08,3.08,63664326.0,260867507.0,1.0
2021-02-03,3.1,3.11,3.08,3.08,54129961.0,221481936.0,1.0
2021-02-04,3.1,3.1,3.05,3.08,81347240.0,331741542.0,1.0
2021-02-05,3.09,3.1,3.07,3.08,60496214.0,247240992.0,1.0
2021-02-08,3.09,3.11,3.08,3.11,70048415.0,287662928.0,1.0
2021-02-09,3.11,3.16,3.1,3.14,100174773.0,416136227.0,1.0
2021-02-10,3.14,3.18,3.13,3.17,89065007.0,373293793.0,1.0
2021-02-18,3.34,3.38,3.28,3.3,453701363.0,2006809609.0,1.0
2021-02-19,3.27,3.29,3.23,3.26,209440542.0,905330109.0,1.0
2021-02-22,3.27,3.41,3.26,3.35,360095877.0,1599993291.0,1.0
2021-02-23,3.4,3.42,3.35,3.38,262327277.0,1178545178.0,1.0
2021-02-24,3.38,3.38,3.24,3.29,221193140.0,972012394.0,1.0
2021-02-25,3.34,3.39,3.32,3.34,190364182.0,845552669.0,1.0
2021-02-26,3.29,3.32,3.28,3.29,129860843.0,568304970.0,1.0
2021-03-01,3.31,3.32,3.26,3.29,112500173.0,490738680.0,1.0
2021-03-02,3.27,3.28,3.21,3.22,158120480.0,679085001.0,1.0
2021-03-03,3.23,3.26,3.21,3.25,103706925.0,445787367.0,1.0
2021-03-04,3.26,3.29,3.25,3.26,120797848.0,523389175.0,1.0
2021-03-05,3.31,3.34,3.27,3.33,212177099.0,932162550.0,1.0
2021-03-08,3.41,3.45,3.38,3.4,317476844.0,1442799230.0,1.0
2021-03-09,3.38,3.41,3.32,3.37,198175668.0,884804704.0,1.0
2021-03-10,3.36,3.37,3.31,3.31,116971016.0,518078260.0,1.0
2021-03-11,3.33,3.35,3.31,3.35,106602200.0,471419674.0,1.0
2021-03-12,3.36,3.38,3.32,3.35,108147674.0,480526340.0,1.0
2021-03-15,3.34,3.41,3.34,3.4,143431847.0,644391276.0,1.0
2021-03-16,3.38,3.39,3.35,3.37,92965905.0,414855664.0,1.0
2021-03-17,3.35,3.35,3.31,3.35,92878001.0,410329613.0,1.0
2021-03-18,3.34,3.35,3.32,3.32,77613380.0,343180296.0,1.0
2021-03-19,3.26,3.29,3.24,3.26,146109801.0,632201307.0,1.0
2021-03-22,3.25,3.29,3.24,3.29,75187588.0,325738439.0,1.0
2021-03-23,3.28,3.28,3.25,3.26,63729753.0,275666312.0,1.0
2021-03-24,3.23,3.24,3.21,3.22,88091142.0,376815452.0,1.0
2021-03-25,3.24,3.26,3.23,3.23,65311351.0,280798104.0,1.0
2021-03-26,3.23,3.25,3.22,3.23,59173993.0,253819520.0,1.0
2021-03-29,3.25,3.27,3.23,3.24,85542117.0,368839588.0,1.0
2021-03-30,3.25,3.26,3.23,3.24,69064287.0,296944196.0,1.0
2021-03-31,3.23,3.25,3.22,3.24,73192943.0,313973043.0,1.0
2021-04-01,3.24,3.24,3.22,3.23,60253780.0,257730962.0,1.0
2021-04-02,3.24,3.24,3.22,3.23,65511675.0,280812103.0,1.0
2021-04-06,3.22,3.23,3.2,3.2,63693232.0,270872565.0,1.0
2021-04-07,3.2,3.23,3.2,3.22,69200985.0,294963300.0,1.0
2021-04-08,3.21,3.23,3.2,3.21,61459554.0,261998720.0,1.0
2021-04-09,3.2,3.23,3.2,3.22,70902434.0,302752478.0,1.0
2021-04-12,3.22,3.24,3.21,3.23,71342216.0,305391371.0,1.0
2021-04-13,3.23,3.23,3.19,3.2,72718016.0,309045958.0,1.0
2021-04-14,3.2,3.21,3.19,3.2,47314417.0,200902280.0,1.0
2021-04-15,3.22,3.22,3.2,3.22,61020370.0,259925275.0,1.0
2021-04-16,3.22,3.26,3.21,3.25,84298740.0,362021098.0,1.0
2021-04-19,3.25,3.25,3.23,3.23,92841650.0,398259560.0,1.0
2021-04-20,3.23,3.23,3.21,3.22,55123941.0,235633276.0,1.0
2021-04-21,3.21,3.22,3.19,3.19,81596140.0,346116024.0,1.0
2021-04-22,3.2,3.2,3.13,3.14,162949740.0,683413693.0,1.0
2021-04-23,3.14,3.15,3.13,3.14,56813040.0,236286720.0,1.0
2021-04-26,3.14,3.16,3.14,3.14,55434274.0,231327215.0,1.0
2021-04-27,3.14,3.14,3.11,3.12,59998330.0,248355940.0,1.0
2021-04-28,3.12,3.14,3.11,3.14,45653797.0,189551672.0,1.0
2021-04-29,3.15,3.17,3.14,3.17,69819050.0,292917281.0,1.0
2021-04-30,3.2,3.22,3.18,3.2,138481387.0,587688326.0,1.0
2021-05-06,3.23,3.32,3.22,3.3,270055045.0,1177531236.0,1.0
2021-05-07,3.3,3.35,3.29,3.35,245375358.0,1084078033.0,1.0
2021-05-10,3.37,3.46,3.37,3.45,321335771.0,1456396248.0,1.0
2021-05-11,3.43,3.45,3.39,3.44,221170045.0,1003396563.0,1.0
2021-05-12,3.44,3.54,3.43,3.54,246311948.0,1147197518.0,1.0
2021-05-13,3.54,3.55,3.48,3.54,205380543.0,958194816.0,1.0
2021-05-14,3.5,3.53,3.45,3.51,203216228.0,939816647.0,1.0
2021-05-17,3.53,3.57,3.5,3.51,157231873.0,735955103.0,1.0
2021-05-18,3.55,3.69,3.54,3.67,286449853.0,1377350366.0,1.0
2021-05-19,3.66,3.66,3.59,3.62,146280199.0,701558569.0,1.0
2021-05-20,3.55,3.55,3.48,3.51,180200326.0,838893618.0,1.0
2021-05-21,3.48,3.54,3.48,3.54,130572029.0,610412858.0,1.0
2021-05-24,3.55,3.57,3.47,3.48,136556725.0,633676190.0,1.0
2021-05-25,3.52,3.57,3.51,3.56,166266122.0,781691198.0,1.0
2021-05-26,3.55,3.55,3.51,3.53,99747776.0,467104276.0,1.0
2021-05-27,3.52,3.54,3.5,3.5,104585905.0,487134459.0,1.0
2021-05-28,3.52,3.55,3.51,3.52,78185313.0,365405470.0,1.0
2021-05-31,3.51,3.51,3.47,3.48,88406417.0,408384442.0,1.0
2021-06-01,3.49,3.56,3.48,3.55,128459929.0,598514079.0,1.0
2021-06-02,3.57,3.6,3.53,3.55,132293892.0,624362288.0,1.0
2021-06-03,3.59,3.63,3.57,3.58,132868875.0,635187996.0,1.0
2021-06-04,3.55,3.57,3.51,3.54,111174350.0,520526631.0,1.0
2021-06-07,3.57,3.59,3.56,3.58,106802570.0,506364914.0,1.0
2021-06-08,3.57,3.58,3.54,3.56,80919951.0,381952759.0,1.0
2021-06-09,3.59,3.69,3.58,3.69,228646166.0,1108292377.0,1.0
2021-06-10,3.66,3.72,3.65,3.7,146494571.0,717599230.0,1.0
2021-06-11,3.72,4.0,3.71,3.91,439871268.0,2260760703.0,1.0
2021-06-15,3.93,4.03,3.88,3.94,329884758.0,1728374393.0,1.0
2021-06-16,4.02,4.09,3.93,4.0,327243836.0,1744749370.0,1.0
2021-06-17,3.96,3.96,3.84,3.94,282219317.0,1465022882.0,1.0
2021-06-18,3.88,3.93,3.84,3.88,196681969.0,1011534020.0,1.0
2021-06-21,3.92,3.94,3.81,3.85,186233261.0,957016790.0,1.0
2021-06-22,3.92,4.11,3.91,4.06,301101530.0,1608917197.0,1.0
2021-06-23,4.06,4.09,3.99,4.06,179770310.0,962719687.0,1.0
2021-06-24,4.06,4.09,4.01,4.06,132352359.0,710331109.0,1.0
2021-06-25,4.07,4.18,4.03,4.08,217172960.0,1180095239.0,1.0
2021-06-28,4.13,4.16,4.03,4.03,160496395.0,867318776.0,1.0
2021-06-29,4.0,4.07,3.91,4.02,166082569.0,866051018.0,1.0
2021-06-30,4.02,4.07,3.99,4.05,104135616.0,546913891.0,1.0
2021-07-01,4.07,4.08,3.96,4.02,131834225.0,692114094.0,1.0
2021-07-02,4.1,4.17,3.99,4.01,228263366.0,1211280204.0,1.0
2021-07-05,3.99,4.02,3.89,3.98,168500655.0,868896544.0,1.0
2021-07-06,4.02,4.04,3.99,4.02,108448875.0,568334154.0,1.0
2021-07-07,3.92,3.95,3.88,3.92,176769971.0,903264205.0,1.0
2021-07-08,3.87,3.9,3.79,3.82,201439206.0,1009462443.0,1.0
2021-07-09,3.85,3.87,3.79,3.82,140322842.0,698251837.0,1.0
2021-07-12,3.87,3.88,3.77,3.78,151192147.0,753096063.0,1.0
2021-07-13,3.78,3.83,3.74,3.79,130243825.0,642536856.0,1.0
2021-07-14,3.79,3.8,3.72,3.74,132631065.0,649847162.0,1.0
2021-07-15,3.68,3.76,3.65,3.72,163533047.0,788464465.0,1.0
2021-07-16,3.69,3.72,3.68,3.69,109456278.0,528485696.0,1.0
2021-07-19,3.69,3.69,3.59,3.63,132306496.0,627354808.0,1.0
2021-07-20,3.56,3.61,3.51,3.6,189554043.0,878353031.0,1.0
2021-07-21,3.6,3.62,3.55,3.59,91956780.0,429424980.0,1.0
2021-07-22,3.64,3.71,3.62,3.63,168187865.0,803299566.0,1.0
2021-07-23,3.63,3.68,3.6,3.61,113808370.0,539374779.0,1.0
2021-07-26,3.61,3.62,3.53,3.55,140986148.0,654604782.0,1.0
2021-07-27,3.56,3.66,3.56,3.6,185250883.0,873168522.0,1.0
2021-07-28,3.56,3.62,3.51,3.56,156298096.0,726249916.0,1.0
2021-07-29,3.58,3.59,3.53,3.56,126760280.0,586599299.0,1.0
2021-07-30,3.56,3.62,3.53,3.59,120652888.0,563748253.0,1.0
2021-08-02,3.56,3.59,3.49,3.58,145445121.0,672397772.0,1.0
2021-08-03,3.53,3.55,3.5,3.51,128018000.0,588495804.0,1.0
2021-08-04,3.51,3.55,3.49,3.53,82971888.0,381465322.0,1.0
2021-08-05,3.5,3.53,3.49,3.49,99971248.0,456895567.0,1.0
2021-08-06,3.5,3.51,3.46,3.49,94095256.0,427064484.0,1.0
2021-08-09,3.46,3.5,3.45,3.48,80072142.0,363554510.0,1.0
